28,519,2014-04-02,1
28,832,2014-04-02,1
229,2207,2014-04-02,1
229,512,2014-04-02,1
217,2207,2014-04-02,1
649,3352,2014-04-02,1
911,222,2014-04-02,1
167,2184,2014-04-02,1
167,3353,2014-04-02,1
3376,3354,2014-04-02,1
54,55,2014-04-02,1
378,482,2014-04-02,1
28,519,2014-04-02,1
911,222,2014-04-02,1
649,70,2014-04-02,1
649,350,2014-04-02,1
649,70,2014-04-02,1
1980,737,2014-04-02,1
1710,679,2014-04-03,1
825,1702,2014-04-03,1
3377,490,2014-04-03,1
815,490,2014-04-03,1
3041,2157,2014-04-03,1
75,3355,2014-04-03,1
90,1441,2014-04-03,1
90,558,2014-04-03,1
2228,489,2014-04-03,1
536,317,2014-04-03,1
167,37,2014-04-03,1
2989,2942,2014-04-03,1
224,2227,2014-04-03,1
2989,158,2014-04-03,1
224,2227,2014-04-03,1
3317,2227,2014-04-03,1
2989,158,2014-04-03,1
2989,3260,2014-04-03,1
808,1529,2014-04-03,1
1541,734,2014-04-03,1
912,70,2014-04-03,1
782,168,2014-04-03,1
740,3356,2014-04-03,1
3378,1498,2014-04-03,1
1428,1412,2014-04-03,1
1428,1412,2014-04-03,1
489,1261,2014-04-03,1
147,39,2014-04-03,1
147,39,2014-04-03,1
852,138,2014-04-03,1
94,73,2014-04-03,1
994,901,2014-04-03,1
997,90,2014-04-03,1
2323,2038,2014-04-03,1
1969,2057,2014-04-03,1
328,2091,2014-04-03,1
2320,607,2014-04-03,1
396,3357,2014-04-03,1
7,213,2014-04-03,1
222,11,2014-04-03,1
222,68,2014-04-03,1
260,35,2014-04-03,1
2049,1167,2014-04-03,1
3379,42,2014-04-03,1
3379,306,2014-04-03,1
1030,42,2014-04-03,1
1030,306,2014-04-03,1
728,1107,2014-04-03,1
1532,724,2014-04-03,1
1706,3358,2014-04-03,1
3380,1697,2014-04-03,1
102,103,2014-04-03,1
115,27,2014-04-03,1
552,2486,2014-04-03,1
782,3359,2014-04-03,1
413,3360,2014-04-03,1
3381,292,2014-04-03,1
1449,3245,2014-04-03,1
1393,490,2014-04-03,1
2840,3361,2014-04-03,1
2840,3237,2014-04-03,1
3382,229,2014-04-03,1
3383,3362,2014-04-03,1
2491,3175,2014-04-03,1
71,35,2014-04-03,1
71,35,2014-04-03,1
167,156,2014-04-03,1
87,354,2014-04-03,1
342,79,2014-04-03,1
2555,3333,2014-04-03,1
3384,3363,2014-04-03,1
737,464,2014-04-03,1
1487,1739,2014-04-03,1
78,2525,2014-04-03,1
652,1720,2014-04-03,1
1664,642,2014-04-03,1
3385,2311,2014-04-03,1
3386,578,2014-04-03,1
1173,3364,2014-04-03,1
1825,1209,2014-04-03,1
260,842,2014-04-03,1
260,842,2014-04-03,1
2890,229,2014-04-03,1
229,3365,2014-04-03,1
3387,1675,2014-04-03,1
1195,1706,2014-04-03,1
1829,1182,2014-04-03,1
902,683,2014-04-03,1
682,894,2014-04-03,1
229,343,2014-04-03,1
968,229,2014-04-03,1
221,380,2014-04-03,1
385,214,2014-04-03,1
3341,926,2014-04-03,1
690,370,2014-04-03,1
397,29,2014-04-03,1
2989,1755,2014-04-03,1
273,2227,2014-04-03,1
1050,3366,2014-04-03,1
2548,77,2014-04-03,1
3388,3197,2014-04-03,1
3204,3040,2014-04-03,1
2989,158,2014-04-03,1
2989,3260,2014-04-03,1
224,2227,2014-04-03,1
3317,2227,2014-04-03,1
3389,490,2014-04-03,1
3389,490,2014-04-03,1
3389,490,2014-04-03,1
73,2054,2014-04-03,1
233,225,2014-04-03,1
1552,972,2014-04-03,1
229,218,2014-04-03,1
478,245,2014-04-03,1
478,306,2014-04-03,1
3390,3367,2014-04-03,1
3390,3368,2014-04-03,1
1710,679,2014-04-03,1
825,1702,2014-04-03,1
867,2425,2014-04-03,1
224,2227,2014-04-03,1
2989,158,2014-04-03,1
2106,246,2014-04-03,1
950,246,2014-04-03,1
1072,3369,2014-04-03,1
1297,3336,2014-04-03,1
1173,482,2014-04-03,1
383,7,2014-04-03,1
3391,2207,2014-04-03,1
3392,3370,2014-04-03,1
38,3371,2014-04-03,1
454,2207,2014-04-03,1
3393,1748,2014-04-03,1
1666,144,2014-04-03,1
1,1,2014-04-03,1
224,2227,2014-04-03,1
2989,158,2014-04-03,1
28,3321,2014-04-03,1
3394,1949,2014-04-03,1
3395,3362,2014-04-03,1
3317,2227,2014-04-03,1
2989,3260,2014-04-03,1
518,3320,2014-04-03,1
3315,284,2014-04-03,1
518,39,2014-04-03,1
518,3320,2014-04-03,1
518,3320,2014-04-03,1
3315,284,2014-04-03,1
518,3320,2014-04-03,1
3315,284,2014-04-03,1
3204,159,2014-04-03,1
3396,3197,2014-04-03,1
3204,2984,2014-04-03,1
38,3371,2014-04-03,1
3397,2138,2014-04-03,1
2989,158,2014-04-03,1
224,2227,2014-04-03,1
224,2227,2014-04-03,1
2989,158,2014-04-03,1
39,42,2014-04-03,1
71,1757,2014-04-03,1
391,27,2014-04-03,1
2654,27,2014-04-03,1
994,901,2014-04-03,1
997,90,2014-04-03,1
1658,451,2014-04-03,1
224,2227,2014-04-03,1
2989,158,2014-04-03,1
383,2354,2014-04-03,1
1887,3,2014-04-03,1
1887,2,2014-04-03,1
224,2227,2014-04-03,1
2989,158,2014-04-03,1
518,3320,2014-04-03,1
3315,284,2014-04-03,1
2989,3260,2014-04-03,1
3317,2227,2014-04-03,1
224,2227,2014-04-03,1
2989,158,2014-04-03,1
3317,1886,2014-04-03,1
3354,354,2014-04-03,1
342,3335,2014-04-03,1
2989,1755,2014-04-03,1
273,2227,2014-04-03,1
287,8,2014-04-03,1
1623,299,2014-04-03,1
314,42,2014-04-03,1
3317,1886,2014-04-03,1
181,2411,2014-04-03,1
3398,3372,2014-04-03,1
3388,3197,2014-04-03,1
3204,3040,2014-04-03,1
2989,158,2014-04-03,1
224,2227,2014-04-03,1
3028,3373,2014-04-03,1
287,8,2014-04-03,1
2989,3260,2014-04-03,1
3317,2227,2014-04-03,1
224,2227,2014-04-03,1
2989,158,2014-04-03,1
533,526,2014-04-03,1
1,1,2014-04-03,1
3399,1,2014-04-03,1
181,590,2014-04-03,1
2185,697,2014-04-03,1
224,915,2014-04-03,1
42,168,2014-04-03,1
42,42,2014-04-03,1
39,42,2014-04-03,1
3400,318,2014-04-03,1
224,915,2014-04-03,1
3401,1997,2014-04-03,1
1790,3374,2014-04-03,1
90,40,2014-04-03,1
144,1684,2014-04-03,1
3317,1142,2014-04-03,1
1278,3260,2014-04-03,1
2104,42,2014-04-03,1
39,240,2014-04-03,1
39,515,2014-04-03,1
39,42,2014-04-03,1
39,243,2014-04-03,1
38,379,2014-04-03,1
39,97,2014-04-03,1
38,43,2014-04-03,1
2029,40,2014-04-03,1
1688,3291,2014-04-03,1
1688,40,2014-04-03,1
28,101,2014-04-03,1
3402,3375,2014-04-03,1
1966,159,2014-04-03,1
2085,2180,2014-04-03,1
224,1717,2014-04-03,1
71,81,2014-04-03,1
3403,236,2014-04-03,1
2012,1209,2014-04-03,1
1940,3237,2014-04-03,1
2314,3376,2014-04-03,1
435,172,2014-04-03,1
911,172,2014-04-03,1
537,279,2014-04-03,1
77,291,2014-04-03,1
2584,931,2014-04-03,1
912,70,2014-04-03,1
2672,229,2014-04-04,1
3404,229,2014-04-04,1
1402,27,2014-04-04,1
3316,27,2014-04-04,1
424,269,2014-04-04,1
424,269,2014-04-04,1
90,255,2014-04-04,1
148,82,2014-04-04,1
181,7,2014-04-04,1
443,1015,2014-04-04,1
181,2874,2014-04-04,1
181,2874,2014-04-04,1
181,2874,2014-04-04,1
154,2232,2014-04-04,1
3405,734,2014-04-04,1
808,2314,2014-04-04,1
3406,3377,2014-04-04,1
395,455,2014-04-04,1
980,1442,2014-04-04,1
526,353,2014-04-04,1
361,521,2014-04-04,1
330,2227,2014-04-04,1
2989,318,2014-04-04,1
3407,3320,2014-04-04,1
3315,3378,2014-04-04,1
463,82,2014-04-04,1
3408,656,2014-04-04,1
3293,44,2014-04-04,1
544,147,2014-04-04,1
2473,1995,2014-04-04,1
3409,2256,2014-04-04,1
566,2256,2014-04-04,1
2282,725,2014-04-04,1
2467,1995,2014-04-04,1
2130,1960,2014-04-04,1
1974,981,2014-04-04,1
536,1995,2014-04-04,1
502,798,2014-04-04,1
396,1997,2014-04-04,1
396,1997,2014-04-04,1
1450,1481,2014-04-04,1
554,708,2014-04-04,1
41,1736,2014-04-04,1
752,708,2014-04-04,1
7,213,2014-04-04,1
222,11,2014-04-04,1
912,70,2014-04-04,1
2019,1995,2014-04-04,1
74,350,2014-04-04,1
74,70,2014-04-04,1
869,3379,2014-04-04,1
3410,1995,2014-04-04,1
2467,1995,2014-04-04,1
642,123,2014-04-04,1
782,242,2014-04-04,1
355,242,2014-04-04,1
408,2535,2014-04-04,1
3409,2256,2014-04-04,1
2282,3380,2014-04-04,1
3409,2256,2014-04-04,1
2282,3380,2014-04-04,1
549,16,2014-04-04,1
13,934,2014-04-04,1
1816,510,2014-04-04,1
519,2636,2014-04-04,1
3409,2256,2014-04-04,1
566,2256,2014-04-04,1
2282,725,2014-04-04,1
3411,2871,2014-04-04,1
2906,1158,2014-04-04,1
282,2871,2014-04-04,1
870,1918,2014-04-04,1
617,2654,2014-04-04,1
391,3205,2014-04-04,1
3412,406,2014-04-04,1
3412,482,2014-04-04,1
3412,1182,2014-04-04,1
3412,2871,2014-04-04,1
3412,420,2014-04-04,1
3412,1659,2014-04-04,1
408,3381,2014-04-04,1
28,3381,2014-04-04,1
1195,3381,2014-04-04,1
2906,3381,2014-04-04,1
422,3381,2014-04-04,1
1678,3381,2014-04-04,1
28,3381,2014-04-04,1
771,3382,2014-04-04,1
3413,762,2014-04-04,1
3413,762,2014-04-04,1
391,269,2014-04-04,1
391,274,2014-04-04,1
3414,490,2014-04-04,1
350,3383,2014-04-04,1
216,244,2014-04-04,1
3415,3384,2014-04-04,1
3416,3385,2014-04-04,1
2459,896,2014-04-04,1
424,274,2014-04-04,1
587,243,2014-04-04,1
342,519,2014-04-04,1
1631,455,2014-04-04,1
2019,1997,2014-04-04,1
3417,934,2014-04-04,1
549,3386,2014-04-04,1
1631,455,2014-04-04,1
2019,1997,2014-04-04,1
784,30,2014-04-04,1
215,97,2014-04-04,1
215,97,2014-04-04,1
424,274,2014-04-04,1
3313,655,2014-04-04,1
642,123,2014-04-04,1
41,1604,2014-04-04,1
3418,565,2014-04-04,1
3418,27,2014-04-04,1
3418,3205,2014-04-04,1
155,1950,2014-04-04,1
617,5,2014-04-04,1
273,2227,2014-04-04,1
2989,1755,2014-04-04,1
344,71,2014-04-04,1
221,213,2014-04-04,1
222,214,2014-04-04,1
3419,88,2014-04-04,1
3420,3387,2014-04-04,1
3421,3329,2014-04-04,1
414,3126,2014-04-04,1
3102,411,2014-04-04,1
424,1130,2014-04-04,1
401,2871,2014-04-04,1
2906,393,2014-04-04,1
2906,3388,2014-04-04,1
2906,411,2014-04-04,1
414,2871,2014-04-04,1
181,7,2014-04-04,1
181,7,2014-04-04,1
3394,3389,2014-04-04,1
28,3390,2014-04-04,1
3393,482,2014-04-04,1
284,2411,2014-04-04,1
782,654,2014-04-04,1
28,3390,2014-04-04,1
3393,482,2014-04-04,1
1173,2871,2014-04-04,1
3187,147,2014-04-04,1
3187,147,2014-04-04,1
2563,613,2014-04-04,1
552,2486,2014-04-04,1
7,213,2014-04-04,1
222,11,2014-04-04,1
222,68,2014-04-04,1
40,42,2014-04-04,1
40,98,2014-04-04,1
2300,3371,2014-04-04,1
38,306,2014-04-04,1
1910,2130,2014-04-04,1
2243,2131,2014-04-04,1
2126,633,2014-04-04,1
3317,557,2014-04-04,1
3317,557,2014-04-04,1
451,42,2014-04-04,1
3081,512,2014-04-04,1
284,2315,2014-04-04,1
782,168,2014-04-04,1
1,8,2014-04-04,1
284,2315,2014-04-04,1
170,697,2014-04-04,1
2999,8,2014-04-04,1
154,151,2014-04-04,1
259,96,2014-04-04,1
3422,3391,2014-04-04,1
591,3392,2014-04-04,1
451,306,2014-04-04,1
663,168,2014-04-04,1
40,447,2014-04-04,1
40,42,2014-04-04,1
215,42,2014-04-04,1
38,43,2014-04-04,1
215,43,2014-04-04,1
166,1081,2014-04-04,1
224,159,2014-04-04,1
2,901,2014-04-04,1
221,213,2014-04-04,1
997,5,2014-04-04,1
222,214,2014-04-04,1
2323,2038,2014-04-04,1
1969,2057,2014-04-04,1
815,490,2014-04-04,1
833,255,2014-04-04,1
3423,40,2014-04-04,1
3424,43,2014-04-04,1
38,514,2014-04-04,1
39,42,2014-04-04,1
215,42,2014-04-04,1
1,1507,2014-04-04,1
284,1,2014-04-04,1
751,219,2014-04-04,1
167,3323,2014-04-04,1
393,319,2014-04-04,1
181,2874,2014-04-04,1
393,319,2014-04-04,1
1503,158,2014-04-04,1
1503,2874,2014-04-04,1
2465,437,2014-04-04,1
291,4,2014-04-04,1
291,4,2014-04-04,1
752,2518,2014-04-04,1
1051,2098,2014-04-04,1
229,2207,2014-04-04,1
322,3393,2014-04-04,1
904,70,2014-04-04,1
74,222,2014-04-04,1
649,70,2014-04-04,1
3425,350,2014-04-04,1
728,823,2014-04-04,1
841,724,2014-04-04,1
1362,444,2014-04-04,1
989,244,2014-04-05,1
483,42,2014-04-05,1
483,306,2014-04-05,1
3426,153,2014-04-05,1
326,713,2014-04-05,1
391,3394,2014-04-05,1
1414,629,2014-04-05,1
1371,491,2014-04-05,1
155,123,2014-04-05,1
956,3395,2014-04-05,1
2252,988,2014-04-05,1
701,735,2014-04-05,1
2252,876,2014-04-05,1
966,1472,2014-04-05,1
808,733,2014-04-05,1
901,734,2014-04-05,1
445,218,2014-04-05,1
3427,3396,2014-04-05,1
3067,3397,2014-04-05,1
78,3398,2014-04-05,1
243,148,2014-04-05,1
162,2232,2014-04-05,1
1884,151,2014-04-05,1
1607,3399,2014-04-05,1
326,389,2014-04-05,1
377,1997,2014-04-05,1
1790,149,2014-04-05,1
642,1997,2014-04-05,1
375,144,2014-04-05,1
1639,533,2014-04-05,1
3428,306,2014-04-05,1
314,513,2014-04-05,1
536,1995,2014-04-05,1
1031,487,2014-04-05,1
91,656,2014-04-05,1
71,3400,2014-04-05,1
710,157,2014-04-05,1
160,123,2014-04-05,1
1503,8,2014-04-05,1
1503,8,2014-04-05,1
350,3401,2014-04-05,1
419,154,2014-04-05,1
212,657,2014-04-05,1
215,243,2014-04-05,1
38,240,2014-04-05,1
956,3395,2014-04-05,1
3429,3402,2014-04-05,1
796,3403,2014-04-05,1
2130,1960,2014-04-05,1
1974,981,2014-04-05,1
1,1622,2014-04-05,1
397,317,2014-04-05,1
181,7,2014-04-05,1
822,3404,2014-04-05,1
259,376,2014-04-05,1
259,2602,2014-04-05,1
633,35,2014-04-05,1
633,2602,2014-04-05,1
2646,35,2014-04-05,1
2646,376,2014-04-05,1
3430,375,2014-04-05,1
355,168,2014-04-05,1
771,2887,2014-04-05,1
38,289,2014-04-05,1
2535,42,2014-04-05,1
39,64,2014-04-05,1
3431,42,2014-04-05,1
181,7,2014-04-05,1
802,980,2014-04-05,1
536,1995,2014-04-05,1
2019,1995,2014-04-05,1
3432,40,2014-04-05,1
90,40,2014-04-05,1
362,2781,2014-04-05,1
38,671,2014-04-05,1
355,1845,2014-04-05,1
595,244,2014-04-05,1
39,42,2014-04-05,1
987,98,2014-04-05,1
42,42,2014-04-05,1
700,3405,2014-04-05,1
2132,209,2014-04-05,1
38,1504,2014-04-05,1
2692,43,2014-04-05,1
2692,43,2014-04-05,1
39,42,2014-04-05,1
215,43,2014-04-05,1
39,42,2014-04-05,1
593,7,2014-04-05,1
1,1,2014-04-05,1
593,7,2014-04-05,1
1,1,2014-04-05,1
3433,1618,2014-04-05,1
3433,1618,2014-04-05,1
1463,3406,2014-04-05,1
734,540,2014-04-05,1
701,735,2014-04-05,1
1315,222,2014-04-05,1
911,222,2014-04-05,1
3434,141,2014-04-05,1
3158,3298,2014-04-05,1
566,2256,2014-04-05,1
2282,725,2014-04-05,1
3435,2591,2014-04-05,1
3344,350,2014-04-05,1
3344,70,2014-04-05,1
638,45,2014-04-06,1
355,1845,2014-04-06,1
595,244,2014-04-06,1
2300,245,2014-04-06,1
2300,3407,2014-04-06,1
3436,3408,2014-04-06,1
3437,29,2014-04-06,1
3438,3264,2014-04-06,1
360,798,2014-04-06,1
328,1960,2014-04-06,1
1974,389,2014-04-06,1
2289,1960,2014-04-06,1
328,1960,2014-04-06,1
1974,2173,2014-04-06,1
1974,607,2014-04-06,1
1189,935,2014-04-06,1
752,1604,2014-04-06,1
90,935,2014-04-06,1
3437,389,2014-04-06,1
1195,3409,2014-04-06,1
780,3410,2014-04-06,1
901,734,2014-04-06,1
808,733,2014-04-06,1
3051,881,2014-04-06,1
26,757,2014-04-06,1
1,8,2014-04-06,1
1,8,2014-04-06,1
1,3,2014-04-06,1
189,1516,2014-04-06,1
43,1845,2014-04-06,1
45,3250,2014-04-06,1
642,150,2014-04-06,1
642,926,2014-04-06,1
3439,3411,2014-04-06,1
3440,2864,2014-04-06,1
3441,225,2014-04-06,1
2798,225,2014-04-06,1
701,735,2014-04-06,1
1727,2821,2014-04-06,1
2604,3066,2014-04-06,1
683,3412,2014-04-06,1
155,1624,2014-04-06,1
155,22,2014-04-06,1
3051,881,2014-04-06,1
396,505,2014-04-06,1
3382,3413,2014-04-06,1
170,8,2014-04-06,1
1451,2557,2014-04-06,1
215,97,2014-04-06,1
215,97,2014-04-06,1
139,218,2014-04-06,1
215,97,2014-04-06,1
215,97,2014-04-06,1
3317,2942,2014-04-06,1
2819,3260,2014-04-06,1
3317,557,2014-04-06,1
3442,279,2014-04-06,1
45,42,2014-04-06,1
39,42,2014-04-06,1
82,513,2014-04-06,1
82,306,2014-04-06,1
3443,46,2014-04-06,1
596,46,2014-04-06,1
45,3414,2014-04-06,1
45,584,2014-04-06,1
701,735,2014-04-06,1
1187,486,2014-04-06,1
3444,39,2014-04-06,1
3444,39,2014-04-06,1
1,1,2014-04-06,1
82,306,2014-04-06,1
43,243,2014-04-06,1
39,97,2014-04-06,1
39,98,2014-04-06,1
39,45,2014-04-06,1
233,281,2014-04-06,1
1727,762,2014-04-06,1
1670,815,2014-04-06,1
2130,1960,2014-04-06,1
1974,981,2014-04-06,1
2910,142,2014-04-07,1
2075,955,2014-04-07,1
2075,424,2014-04-07,1
2654,27,2014-04-07,1
642,218,2014-04-07,1
929,1002,2014-04-07,1
1041,3415,2014-04-07,1
2906,1033,2014-04-07,1
1041,2871,2014-04-07,1
1041,3415,2014-04-07,1
2918,1033,2014-04-07,1
1041,3331,2014-04-07,1
73,1509,2014-04-07,1
2491,88,2014-04-07,1
1,8,2014-04-07,1
3445,2869,2014-04-07,1
344,12,2014-04-07,1
980,82,2014-04-07,1
1337,2278,2014-04-07,1
932,3116,2014-04-07,1
630,641,2014-04-07,1
147,40,2014-04-07,1
470,3416,2014-04-07,1
92,1483,2014-04-07,1
468,733,2014-04-07,1
90,935,2014-04-07,1
932,935,2014-04-07,1
901,734,2014-04-07,1
90,935,2014-04-07,1
90,239,2014-04-07,1
3446,505,2014-04-07,1
344,12,2014-04-07,1
1,8,2014-04-07,1
701,735,2014-04-07,1
1727,2821,2014-04-07,1
1727,2821,2014-04-07,1
344,866,2014-04-07,1
1,8,2014-04-07,1
90,935,2014-04-07,1
738,1890,2014-04-07,1
272,861,2014-04-07,1
90,935,2014-04-07,1
932,935,2014-04-07,1
701,735,2014-04-07,1
3317,2942,2014-04-07,1
1031,1676,2014-04-07,1
3447,389,2014-04-07,1
3447,981,2014-04-07,1
3447,2173,2014-04-07,1
3447,2782,2014-04-07,1
3447,29,2014-04-07,1
344,12,2014-04-07,1
2641,27,2014-04-07,1
3448,3417,2014-04-07,1
3448,49,2014-04-07,1
918,37,2014-04-07,1
154,644,2014-04-07,1
1,1,2014-04-07,1
39,252,2014-04-07,1
1,1,2014-04-07,1
181,2195,2014-04-07,1
764,27,2014-04-07,1
344,3205,2014-04-07,1
3449,27,2014-04-07,1
912,350,2014-04-07,1
912,350,2014-04-07,1
630,39,2014-04-07,1
166,244,2014-04-07,1
166,244,2014-04-07,1
166,244,2014-04-07,1
870,425,2014-04-07,1
816,88,2014-04-07,1
701,735,2014-04-07,1
3450,3055,2014-04-07,1
3451,651,2014-04-07,1
18,2235,2014-04-07,1
39,415,2014-04-07,1
39,42,2014-04-07,1
39,41,2014-04-07,1
39,42,2014-04-07,1
39,42,2014-04-07,1
39,42,2014-04-07,1
380,42,2014-04-07,1
816,88,2014-04-07,1
468,733,2014-04-07,1
1910,2130,2014-04-07,1
2243,2131,2014-04-07,1
3452,2131,2014-04-07,1
1905,3418,2014-04-07,1
38,513,2014-04-07,1
81,269,2014-04-07,1
81,269,2014-04-07,1
556,547,2014-04-07,1
2922,3,2014-04-07,1
595,244,2014-04-07,1
355,476,2014-04-07,1
782,244,2014-04-07,1
3453,5,2014-04-07,1
1149,3419,2014-04-07,1
3419,88,2014-04-07,1
3454,590,2014-04-07,1
3454,8,2014-04-07,1
2749,8,2014-04-07,1
1,6,2014-04-07,1
1,3,2014-04-07,1
1,3420,2014-04-07,1
666,8,2014-04-07,1
38,3421,2014-04-07,1
595,244,2014-04-07,1
3422,3422,2014-04-07,1
39,41,2014-04-07,1
281,3205,2014-04-07,1
2588,449,2014-04-07,1
1496,82,2014-04-07,1
1,3,2014-04-07,1
1,1,2014-04-07,1
1,1,2014-04-07,1
1411,2194,2014-04-07,1
901,734,2014-04-07,1
808,733,2014-04-07,1
330,578,2014-04-07,1
709,159,2014-04-07,1
147,39,2014-04-07,1
980,1442,2014-04-07,1
901,213,2014-04-07,1
222,733,2014-04-07,1
901,213,2014-04-07,1
222,733,2014-04-07,1
1541,734,2014-04-07,1
808,1529,2014-04-07,1
3407,3320,2014-04-07,1
3315,3378,2014-04-07,1
2366,48,2014-04-07,1
243,1377,2014-04-07,1
2187,123,2014-04-07,1
1893,3423,2014-04-07,1
1893,3424,2014-04-07,1
3455,3425,2014-04-07,1
3455,3424,2014-04-07,1
3456,3425,2014-04-07,1
3456,3423,2014-04-07,1
1642,1815,2014-04-07,1
1262,174,2014-04-07,1
1496,1441,2014-04-07,1
210,1676,2014-04-07,1
210,259,2014-04-07,1
144,1272,2014-04-07,1
3457,1072,2014-04-07,1
1642,1815,2014-04-07,1
1262,174,2014-04-07,1
1030,168,2014-04-07,1
397,1927,2014-04-07,1
397,389,2014-04-07,1
397,3426,2014-04-07,1
1055,505,2014-04-07,1
2294,1927,2014-04-07,1
1955,461,2014-04-07,1
3458,1881,2014-04-07,1
2180,1927,2014-04-07,1
1955,2145,2014-04-07,1
397,389,2014-04-07,1
901,734,2014-04-07,1
808,733,2014-04-07,1
3459,940,2014-04-07,1
397,616,2014-04-07,1
1488,1509,2014-04-07,1
397,616,2014-04-07,1
586,201,2014-04-07,1
1884,144,2014-04-07,1
901,464,2014-04-07,1
468,733,2014-04-07,1
468,733,2014-04-07,1
3460,2145,2014-04-07,1
3460,505,2014-04-07,1
901,734,2014-04-07,1
808,733,2014-04-07,1
408,35,2014-04-07,1
500,3427,2014-04-07,1
3158,3298,2014-04-07,1
1248,3428,2014-04-07,1
3461,168,2014-04-07,1
2442,861,2014-04-07,1
684,3412,2014-04-07,1
738,1890,2014-04-07,1
102,269,2014-04-07,1
275,1545,2014-04-07,1
1559,337,2014-04-07,1
1054,2160,2014-04-07,1
3462,979,2014-04-07,1
276,806,2014-04-07,1
748,3429,2014-04-07,1
3463,2295,2014-04-07,1
728,3430,2014-04-07,1
3464,724,2014-04-07,1
3465,27,2014-04-07,1
748,3431,2014-04-07,1
6,35,2014-04-07,1
3158,3298,2014-04-07,1
1248,3428,2014-04-07,1
2119,2299,2014-04-07,1
3466,1834,2014-04-07,1
684,275,2014-04-07,1
684,275,2014-04-07,1
815,274,2014-04-07,1
1796,225,2014-04-07,1
3467,1545,2014-04-07,1
1559,3432,2014-04-07,1
312,26,2014-04-07,1
728,823,2014-04-07,1
841,724,2014-04-07,1
549,213,2014-04-07,1
222,934,2014-04-07,1
1727,762,2014-04-07,1
808,733,2014-04-07,1
3468,734,2014-04-07,1
808,3433,2014-04-07,1
2366,3434,2014-04-07,1
2366,48,2014-04-07,1
3469,743,2014-04-08,1
3469,482,2014-04-08,1
28,2762,2014-04-08,1
255,2821,2014-04-08,1
1664,3435,2014-04-08,1
3470,1720,2014-04-08,1
2291,51,2014-04-08,1
3471,3436,2014-04-08,1
1772,218,2014-04-08,1
298,482,2014-04-08,1
870,519,2014-04-08,1
493,96,2014-04-08,1
26,491,2014-04-08,1
378,101,2014-04-08,1
1924,1724,2014-04-08,1
169,158,2014-04-08,1
169,2807,2014-04-08,1
169,158,2014-04-08,1
91,205,2014-04-08,1
1475,2468,2014-04-08,1
2507,1994,2014-04-08,1
909,40,2014-04-08,1
259,3055,2014-04-08,1
693,3055,2014-04-08,1
1106,2765,2014-04-08,1
210,205,2014-04-08,1
675,486,2014-04-08,1
421,40,2014-04-08,1
90,138,2014-04-08,1
181,159,2014-04-08,1
181,1079,2014-04-08,1
221,1436,2014-04-08,1
1208,214,2014-04-08,1
3472,3437,2014-04-08,1
1684,1099,2014-04-08,1
942,505,2014-04-08,1
2239,38,2014-04-08,1
2239,5,2014-04-08,1
6,3438,2014-04-08,1
605,8,2014-04-08,1
1221,3439,2014-04-08,1
531,100,2014-04-08,1
942,570,2014-04-08,1
49,3440,2014-04-08,1
3473,1855,2014-04-08,1
3474,3441,2014-04-08,1
2530,27,2014-04-08,1
81,1463,2014-04-08,1
2530,103,2014-04-08,1
73,1349,2014-04-08,1
3475,961,2014-04-08,1
737,543,2014-04-08,1
372,3442,2014-04-08,1
551,2973,2014-04-08,1
174,3443,2014-04-08,1
3476,165,2014-04-08,1
397,616,2014-04-08,1
2041,505,2014-04-08,1
3477,3444,2014-04-08,1
3173,3445,2014-04-08,1
968,344,2014-04-08,1
30,624,2014-04-08,1
175,624,2014-04-08,1
886,540,2014-04-08,1
886,1202,2014-04-08,1
272,669,2014-04-08,1
3478,911,2014-04-08,1
3479,911,2014-04-08,1
923,1478,2014-04-08,1
923,3446,2014-04-08,1
556,547,2014-04-08,1
825,3447,2014-04-08,1
3480,679,2014-04-08,1
968,344,2014-04-08,1
3041,3448,2014-04-08,1
2898,362,2014-04-08,1
3041,3448,2014-04-08,1
2898,362,2014-04-08,1
3481,3448,2014-04-08,1
2898,3449,2014-04-08,1
2041,505,2014-04-08,1
2396,981,2014-04-08,1
1535,380,2014-04-08,1
549,380,2014-04-08,1
385,68,2014-04-08,1
385,934,2014-04-08,1
3475,961,2014-04-08,1
737,527,2014-04-08,1
372,3442,2014-04-08,1
535,2973,2014-04-08,1
848,1927,2014-04-08,1
1955,827,2014-04-08,1
1955,505,2014-04-08,1
848,3450,2014-04-08,1
396,389,2014-04-08,1
2530,27,2014-04-08,1
81,1463,2014-04-08,1
2530,103,2014-04-08,1
3467,1545,2014-04-08,1
1559,3432,2014-04-08,1
3482,3451,2014-04-08,1
1230,3452,2014-04-08,1
809,27,2014-04-08,1
102,2183,2014-04-08,1
115,103,2014-04-08,1
3483,27,2014-04-08,1
1415,27,2014-04-08,1
1750,869,2014-04-08,1
2108,3453,2014-04-08,1
3484,2044,2014-04-08,1
764,741,2014-04-08,1
2464,1369,2014-04-08,1
1388,2364,2014-04-08,1
2913,3454,2014-04-08,1
2034,1490,2014-04-08,1
2034,1490,2014-04-08,1
74,70,2014-04-08,1
1984,411,2014-04-08,1
414,1964,2014-04-08,1
748,3431,2014-04-08,1
282,2770,2014-04-08,1
3485,2871,2014-04-08,1
368,361,2014-04-08,1
2564,3455,2014-04-08,1
2564,3455,2014-04-08,1
102,1163,2014-04-08,1
1489,2157,2014-04-08,1
